1.444 -0.806839
-1.92342 -0.625203
2.72222 -0.682055
-0.463125 0.578246
2.76251 -0.911331
-0.693962 0.511294
-1.17086 1.19961
2.25388 -1.20636
-1.62553 -0.93758
-0.365744 0.982583
-2.44498 -0.426263
1.5293 -0.499443
-2.46423 -0.338542
-1.37666 0.166426
1.90146 -0.241187
1.91453 -0.618959
-1.0395 1.38382
2.18466 -0.96755
-1.39811 1.01474
1.09456 0.344629
-2.89956 -1.43967
1.13716 0.987005
1.24938 1.29392
1.55888 -1.18039
2.01354 -0.879577
-2.43763 -0.360807
-1.30284 1.04841
2.0061 -0.794532
0.863543 0.868837
-1.36607 0.14931
2.44462 -1.15278
1.83855 -1.38539
-3.11615 -1.41151
-0.616489 0.590515
1.98825 -0.147777
-1.62189 0.945316
0.620258 0.471209
-1.40371 0.362827
-2.52771 -0.768479
-0.46917 0.557939
1.58119 0.791204
0.493744 0.448395
0.72314 0.327651
2.05594 -0.641058
1.76778 0.34243
-2.27039 -0.403299
1.67851 -0.49355
1.0237 -0.0851031
-0.255525 1.29778
0.599014 0.879312
-0.788272 0.411201
-0.673069 0.71146
-3.1261 -1.09787
-1.60932 0.631886
1.31972 0.834932
-1.47873 -0.587635
-1.3385 -0.283995
-2.65272 -0.573808
-2.03041 -0.242152
2.80412 -0.88352
-1.97488 -0.548595
-1.67693 0.123519
1.27545 -0.507713
-1.56474 1.12796
-1.70325 -0.897522
-0.800942 0.878302
-0.784026 1.0281
-1.53159 0.289143
2.37843 -0.902246
-1.72391 -0.371781
0.332467 0.543207
1.87602 -1.19792
-2.259 -0.290048
2.82886 -1.1999
-1.97633 0.411474
-1.90067 -0.628246
-2.1015 -0.67201
1.13469 0.927403
1.63224 -0.126719
-2.13227 -0.19636
-2.48693 -0.64991
1.83099 -0.250564
1.33436 -0.733318
2.25586 -0.365589
-2.66672 -0.457181
1.27259 -0.592489
1.98895 -0.721996
-1.4736 -0.194328
-2.33027 -1.36261
-0.94682 0.370806
-1.68982 -1.08178
-2.15292 0.0124687
1.92877 -0.364628
-0.0846301 0.843271
-1.60833 0.112185
0.114634 0.925495
-2.39045 -0.206738
0.513219 0.318538
1.64647 -1.29995
-2.76055 -0.388297
1.27837 0.65987
1.63481 1.01868
-1.4413 -0.877092
-0.792248 1.2026
1.77146 0.640739
-1.96732 0.760039
-2.97492 -0.543755
-1.12795 -0.119541
-1.89566 -0.516304
1.00424 -0.313033
1.62838 0.618565
-1.43873 -0.542573
-1.15903 -0.11306
0.829752 0.812622
-2.67541 -0.443297
-1.63479 -1.17992
1.00787 0.757257
-2.4429 -0.242361
-1.77047 -0.0800542
-1.17636 -0.202642
-2.84386 -1.3575
2.38149 -1.25877
0.884315 -0.0144215
2.99561 -0.517327
2.87442 -0.665197
1.24904 -0.376192
1.41973 0.946843
-1.52957 -1.0269
-1.97028 0.122104
-1.01048 0.54519
-1.87541 1.08766
2.72022 -0.458865
1.69914 0.24089
2.107 -1.52169
0.0919183 0.858174
-1.2272 -0.192458
-2.39965 -1.19755
-2.96615 -1.41764
1.6629 -0.0961602
-2.36006 -0.477837
0.325202 -1.55901
0.131874 0.763279
0.684162 0.430438
-2.51776 -0.48867
-2.01895 0.401201
0.640733 0.690023
1.68618 -0.877151
-1.92492 0.149698
2.03805 0.0955108
-1.68795 0.0893801
1.15628 0.207585
-1.29233 -0.200563
-2.73353 -0.429687
1.59205 1.2234
0.568215 0.874581
3.12753 -0.506245
0.659648 0.667364
-1.46945 0.75593
-1.562 -0.360441
0.641745 1.29076
2.0858 -0.599546
0.407757 0.578819
-2.60729 -0.290028
-2.16191 -0.175314
-2.09379 -0.859731
-2.30236 -0.307326
0.203072 0.622177
-1.38113 0.647067
1.85198 0.352812
-0.699716 0.949377
-1.76472 1.06577
-1.61937 0.318356
2.01997 -0.132834
-2.72629 -0.756748
-2.19418 -0.943144
1.15887 0.738449
-1.56095 -0.165095
-1.20269 -0.0890735
-1.68433 -1.0706
1.4177 -0.261266
0.786028 0.369425
-1.35797 -0.0950663
1.29043 0.157473
1.86896 0.128861
1.94711 0.137264
-1.51036 -0.835591
-1.62084 0.601284
-1.6882 -1.10688
1.11711 -0.023165
-1.2348 0.204565
2.36191 -0.420502
1.44884 -0.650067
-2.1771 -0.901104
-1.93187 1.4211
-1.32518 0.341654
-2.13855 -0.134305
0.845845 0.486366
-1.41533 -0.168997
0.298897 0.520965
1.38831 -0.776603
0.156188 1.32404
1.0926 -0.246308
-1.80226 0.802938
2.07999 -0.0376721
2.22924 -0.191756
1.69113 -0.266168
0.950071 1.21118
0.813979 0.596616
-1.71399 1.0822
1.8389 0.43107
0.154212 0.477627
0.994042 0.0779165
-2.25325 -0.724444
1.33377 1.25182
-0.281923 0.622953
0.719121 0.300294
-2.56054 -0.891993
-2.98008 -0.727853
1.23966 -1.00717
-1.55749 0.50458
-1.55333 0.882356
-1.9479 -0.428417
-1.46131 -0.335188
0.18703 0.603449
2.00033 0.0138415
2.92517 -0.61092
-0.669403 0.383593
-2.41625 -0.117505
1.53639 -0.687662
1.58836 -0.497387
-0.303406 0.495044
2.24952 -0.649612
0.496924 0.316519
-2.57267 -0.450963
2.91337 -0.510638
-2.14521 -1.0884
1.85476 -0.213795
2.00332 0.13465
2.26648 -1.03829
-0.755699 0.467556
0.669167 0.652354
2.04387 -0.468767
-1.84931 0.694894
1.64832 0.0209313
0.326646 0.859052
2.83832 -0.486936
1.33512 -0.470646
0.705081 0.220563
-1.08708 0.898613
-1.16613 0.33516
-0.0824925 0.920972
-0.313771 0.939728
-0.194765 0.970834
-1.87365 0.624108
-1.05334 0.455066
-1.79994 0.413433
1.98737 1.4933
-1.94126 1.37162
2.23433 -0.695451
-2.42373 -0.495441
-0.362023 0.508962
-2.47337 -0.281043
0.99019 0.185287
1.78478 0.704097
-2.93711 -0.446631
2.03109 -0.0475722
1.6002 -1.38797
-2.13591 0.0205391
2.25292 -0.510026
1.56036 -1.01124
1.1918 -0.388676
2.89961 -0.482446
1.95822 -1.26502
-2.63681 -0.297479
1.26855 1.16494
-2.57539 -0.354054
2.33964 -0.875182
0.959933 -0.243984
-1.96609 -1.45674
-1.77252 0.667521
-2.71586 -0.699487
-2.74093 -0.60102
0.845759 0.13196
0.881102 0.0895816
1.26736 -1.13747
0.923129 0.125795
1.88241 -0.289512
1.80834 -0.977948
0.364427 1.48466
2.28265 -0.681932
0.392881 0.594394
1.8785 -1.12631
-1.95522 0.634441
2.04791 0.105609
1.15761 -0.637918
0.780585 0.779427
-2.42446 -0.453246
-2.06986 0.488312
-1.22517 0.387573
-1.40218 1.02649
2.70093 -0.995506
-2.39886 -0.255064
1.84341 0.326371
-2.6576 -0.3533
2.66944 -0.428914
-1.84169 -1.16059
-2.80684 -0.425595
-2.58382 -0.859043
1.42925 -1.07504
2.36237 -0.261169
1.67927 1.21539
-1.4435 -1.03724
-0.539742 0.916431
2.3758 -0.296086
1.24979 -0.446069
1.72501 -1.06976
-2.92425 -0.658652
-2.56865 -0.641483
1.24502 -1.0189
-1.09671 -0.111014
1.68313 0.182111
1.21465 -0.071586
2.71885 -1.04425
-1.93812 0.64792
1.42821 -0.231784
2.05457 -0.410923
1.16892 -0.604655
-0.79244 0.665675
-1.61576 0.257394
0.665804 0.604241
-0.656921 0.36055
-0.47551 0.442015
-1.89337 1.40452
-1.32025 0.890033
1.25557 1.08141
-1.21605 -0.13656
-2.30483 -0.0186097
-0.383278 1.18746
-0.741719 1.04964
1.35926 -0.419703
-1.05727 -0.0169655
1.38093 -0.253723
1.77716 0.715001
-1.63241 -0.00421995
1.41095 -1.31987
1.34489 0.0780762
-1.06578 0.000369362
1.22526 0.383746
-2.36253 -0.719418
1.68216 0.963761
1.80384 -0.742952
2.66794 -0.451478
2.35875 -1.29877
1.78551 0.0784337
1.35602 -0.437127
0.967323 -0.071651
-2.02483 0.599256
0.995796 0.160461
-1.0869 0.805068
1.48696 -0.623179
0.763073 0.1931
1.09118 -1.4572
-0.653179 0.509008
2.05348 -0.871619
2.56464 -1.20983
2.59297 -0.396369
-0.972167 0.0801065
2.87861 -0.479479
0.342566 1.41786
-0.533232 0.442629
3.10762 -0.864052
-1.27371 -0.319679
1.58507 0.0280731
-1.86384 0.254825
3.13674 -1.37206
0.527216 0.733109
2.0704 -0.964728
2.3384 -0.252242
0.541223 0.755736
0.568449 1.23662
1.55681 -0.612831
1.46893 0.54547
-2.73881 -0.497979
-1.51303 0.0809087
0.792033 0.0765663
-1.44503 0.361254
-1.27456 -0.0164099
1.01928 1.04677
-1.64491 -0.734022
-1.33087 1.32561
-2.44707 -0.225083
0.752673 0.14858
1.0347 0.568772
0.173599 0.57541
-2.54532 -0.401527
-0.583625 0.451845
-0.164572 0.792715
-1.58155 -0.283623
-1.04444 0.0794156
2.05183 -0.842051
1.62865 0.726657
1.66646 0.80029
-1.83209 0.74423
0.169387 0.838089
-1.51469 -0.471014
1.33083 -0.986354
-1.96406 -0.528734
0.62537 0.839748
-1.55989 -1.04706
-1.10285 0.0782286
-2.52585 -0.839817
-1.52784 0.230618
1.73341 0.374743
2.53819 -0.632525
1.3003 0.683143
2.05629 -0.750502
0.937647 0.11564
-1.86243 0.384988
2.11786 -1.1114
0.739082 0.267936
-0.116112 0.561644
-0.00530003 0.736426
-0.159723 0.601094
0.109986 0.575212
1.56092 1.10866
0.264337 0.512895
-1.92112 0.72194
-2.98516 -0.821617
-0.994834 0.505252
-0.532689 0.488035
2.35491 -0.469661
2.62556 -0.908347
0.715098 0.395965
-1.77852 0.973691
1.37109 -0.960959
-2.09797 0.165896
0.672962 0.359975
0.909224 1.27433
-1.68826 0.246183
2.74586 -0.818694
1.06029 0.491078
2.20218 -0.596024
-2.82321 -1.0512
-1.51062 -0.153057
-1.5608 0.321229
1.11264 -0.404375
-3.02397 -0.675763
-1.10924 0.981157
-1.05753 1.53919
-1.36217 -0.463763
-0.685956 0.442493
1.71561 0.410389
1.17028 -0.325675
-2.05126 0.243249
-1.82236 -0.634886
0.146111 0.516363
1.18002 1.04845
1.67895 0.783041
-1.93791 0.287731
-2.26328 -1.13425
-1.3108 0.652301
-2.20653 -0.0376803
0.408695 0.632358
0.600459 0.300838
0.627182 0.465554
-1.99643 0.500182
-2.09006 0.00835764
1.18814 0.445814
1.7883 0.157805
2.10663 -0.0786792
-1.22865 0.673154
-2.83247 -1.54154
-0.992842 0.32633
0.208319 1.26376
0.948858 0.0940754
-0.742824 1.03044
-1.54464 -0.615321
-0.986374 1.34735
2.46783 -0.422872
1.26378 0.0210561
-1.18867 -0.0514777
-1.65731 -0.0336211
-1.38031 0.133634
-2.91347 -0.646121
-2.27656 -0.0175911
0.58032 0.343911
2.44592 -0.77505
-2.0329 -0.353386
-1.86917 0.858673
0.946901 0.892955
-0.150082 0.83459
2.14726 -0.595399
-2.51287 -0.808576
1.57912 1.01731
2.12555 -0.357879
1.40359 -0.886379
0.691276 0.584894
-3.03143 -0.632839
1.33729 -1.05343
2.79193 -1.22759
-2.40425 -0.586326
1.81711 0.212515
0.520907 0.354591
1.56601 0.450575
1.16818 -0.581976
-1.33434 -0.314925
-2.17553 -0.905351
-1.67582 1.34471
-0.774176 1.24184
-1.89763 -0.415603
-0.605964 0.43462
-2.33066 -1.23896
-2.2533 -0.602103
-1.51843 -0.920059
1.07384 -0.0902865
-1.84514 0.911863
-0.756827 1.47758
-2.23527 -0.535636
-2.93641 -0.635024
1.80179 -1.15633
2.36124 -0.370412
-2.73121 -0.65613
1.43331 -1.10724
1.81012 0.0249617
1.35663 -1.10631
-0.98638 0.443489
-3.06467 -0.748203
-0.0980474 0.569629
1.88136 -0.0690827
-2.67865 -0.764712
1.11502 -0.163884
0.777097 0.349918
-1.70943 1.2196
0.142144 0.592406
-0.420951 0.542579
1.80091 0.459091
2.27071 -0.475525
-1.25318 0.391839
1.68883 0.240313
-1.83366 -0.112493
-1.30697 0.486478
-1.89025 -0.77343
-2.47784 -0.726307
-1.31679 0.999694
1.44301 -0.525038
-2.02133 -0.200409
-1.9064 -0.948294
-1.9417 -0.772103
-0.183386 0.766077
-2.81401 -0.671452
-3.11215 -0.721621
2.02618 -0.482979
-1.19909 0.226757
-1.18448 0.69443
-1.51883 0.728161
1.58894 -0.446012
-0.388738 0.762909
2.04193 -0.296093
-1.13414 0.244993
0.692447 0.557574
-2.77531 -0.797901
-0.639496 1.21622
-1.08297 1.04027
-0.956541 0.456952
-1.10923 0.949475
-1.2268 1.17418
1.39911 -0.396111
1.86244 -0.118536
0.414907 1.16872
2.81306 -1.27011
-2.3221 -0.763901
-0.721575 0.594053
-2.25087 -0.369056
-2.20866 -0.364747
1.24274 0.123124
2.71775 -0.796868
1.03946 0.489349
1.51407 0.540339
-1.23327 0.141207
1.42617 0.72904
0.612191 0.622691
-1.28048 0.655829
1.74468 -0.553175
2.2708 -1.06104
1.65344 -0.955036
-2.29835 -0.754705
-2.40743 -0.787152
0.13241 1.32339
1.83278 -0.960105
-2.51306 -0.725954
1.54747 0.531103
1.09019 1.08008
-1.65118 -0.546654
-2.00644 -0.370876
2.34157 -0.904434
-0.8184 0.5302
0.217248 0.985343
-2.68707 -1.03433
-0.256946 0.873428
3.04219 -0.72768
1.07121 0.154663
-2.39282 -0.84308
-1.58847 -0.375673
-1.69949 -0.213195
1.29135 0.313635
-2.53076 -1.28701
1.62923 -0.14642
1.27591 -0.314971
-1.29479 1.12732
-1.8498 0.207814
1.79184 -0.92572
1.21313 0.21447
-1.16725 0.227637
-2.89219 -1.07032
-0.803945 0.792528
-1.66306 -0.250925
-1.07055 0.394587
-2.08143 -1.1026
-0.269159 1.13631
1.92892 -0.447473
-2.32404 -1.05339
-1.82161 -0.536385
-1.86489 -0.857552
-1.44497 -0.237186
-2.70274 -0.626386
-1.68863 0.477839
1.5133 0.214615
0.732992 0.686623
-0.425304 0.924129
-0.871011 0.507706
1.37806 -0.380755
-1.77828 -0.361366
-1.3788 0.338398
1.10587 0.632041
-1.45066 0.997522
0.336123 1.20111
2.86451 -1.09679
-1.25427 0.121945
2.74469 -0.75117
1.42179 0.246218
-0.49735 0.696563
-0.55283 1.13358
1.36757 0.732688
-1.55249 0.818029
-1.09004 0.33914
-0.978164 0.759686
-2.15064 -1.0181
-2.91478 -0.688522
1.76993 -1.08265
-0.130812 1.04539
-1.87171 -0.751093
1.33526 0.385807
1.01621 0.609156
-2.98257 -0.714972
-2.89532 -0.774302
-3.12884 -1.06103
2.50007 -1.12984
-1.8088 -0.891649
0.79956 0.459436
1.62159 -0.935484
0.972312 0.478851
0.200922 0.728816
0.570884 0.909132
1.34521 0.733639
1.82453 -0.751929
-1.57722 0.382391
-2.2675 -0.406058
2.06743 -0.511934
-1.99385 -0.119774
1.45061 0.698802
-2.23033 -0.337643
-1.61144 -0.530985
1.19893 0.969192
1.68249 0.101038
-2.83186 -1.35415
0.45785 1.28131
-1.65155 0.115954
1.6642 -0.884955
-2.47736 -1.15369
-2.16334 -0.505029
0.946698 0.223547
-2.19326 -0.396846
1.684 -1.00836
1.53916 -0.816388
-2.80974 -0.999334
-1.86687 0.189317
1.70981 0.140748
0.929731 0.395199
-1.22814 0.4943
-2.05994 -0.764973
1.2656 0.101906
-1.18097 0.0349775
0.325903 0.390201
-1.71144 1.35695
-1.357 -0.238456
-2.6532 -0.405009
-1.2231 0.165998
-1.58415 -0.900011
1.80673 -0.413188
-1.93522 0.851547
-1.47848 -0.187795
1.72208 -0.770678
1.81272 0.045628
1.75712 -0.136442
-1.67581 0.900969
-2.81993 -1.03264
-2.49092 -0.236318
-2.3924 -0.236032
0.631739 0.161743
-1.5101 -0.201021
1.90654 0.457629
1.43028 0.615905
1.51574 0.318062
-1.96335 1.05745
1.74639 -1.17625
1.82537 -0.231481
1.75226 0.614042
1.55811 0.949073
0.346415 0.429945
-0.132012 0.486195
1.78949 0.681911
-0.561649 0.601883
0.982862 -0.241656
-1.69257 -0.896582
0.238588 1.33444
0.823693 -1.45803
1.41267 0.897584
-1.56564 0.0570502
1.4875 0.670702
-3.00103 -1.08974
-1.58114 1.40876
-0.626712 0.915344
-0.656907 0.330882
-1.83052 -0.46374
-2.97359 -0.441912
-1.94573 1.48727
1.70043 0.56808
0.877946 0.107755
1.40914 -0.876826
-2.03095 0.434983
2.05614 0.0074548
0.968407 -0.313021
-1.36671 0.198008
1.59286 0.109849
-1.33233 1.03277
-2.36532 -0.821243
-2.11173 0.161328
-0.907598 1.28452
0.631993 0.916181
-1.35165 -0.785487
1.02865 1.40565
-1.23409 0.294409
1.07433 -0.628066
-1.32425 -0.300054
1.72501 1.20842
2.42503 -0.320688
-1.6173 0.0393852
2.31741 -0.182447
0.452995 0.438704
1.47003 -0.487072
-1.33063 0.298723
-2.17958 0.0478357
0.113145 0.672879
-2.94329 -0.441219
2.14297 -0.786965
1.45315 1.0988
1.92936 -0.70219
1.1392 0.243788
1.89771 -0.28574
1.3696 1.55759
2.33849 -0.729658
1.50124 0.995195
1.43544 0.848263
-0.835982 0.388068
0.115309 0.758025
2.85629 -0.59881
1.54372 0.57651
1.95585 -0.947538
0.413555 0.420288
-1.10863 -0.0792151
1.92305 0.245168
-1.67073 0.610084
-2.01882 -0.246301
0.659518 0.561513
2.17858 -1.29158
-2.15477 -1.36138
-0.837112 1.17464
-3.08762 -0.824821
-2.22883 -0.0345636
-0.574967 0.562994
-0.847286 0.271129
-1.65595 -1.27578
1.46353 -0.48695
1.60335 -0.875207
1.98378 -0.0922779
-1.41127 -0.146889
-0.956699 0.0471238
1.42791 0.432476
1.72898 1.02761
-2.59305 -0.910282
1.62961 0.149014
0.349578 0.466515
-2.38525 -0.357087
1.96972 -0.084101
1.16226 -1.29679
1.35002 1.2422
-1.78897 1.18182
1.92006 -1.03159
1.70414 0.277801
-0.321067 0.781586
0.579569 0.299253
0.843696 0.366323
1.5205 -0.159519
-2.06409 0.409173
2.65206 -0.601165
1.96827 0.315961
-1.67242 -1.04813
-1.71825 1.23557
1.75582 1.27626
0.678943 0.211746
-1.66414 -1.05056
-0.460731 0.444383
-1.44855 -0.984288
-1.95729 0.382591
-1.61143 0.122175
1.13964 -0.780133
-2.51205 -0.214977
1.75271 -0.930276
-0.892377 0.856876
-1.93269 0.708951
-2.28674 -0.0453168
-0.191943 0.864269
-2.27403 -1.17613
1.98701 -0.629451
-2.25658 -0.023599
-2.90611 -0.50787
-1.79859 0.358035
0.112018 0.554536
-1.89578 -0.498325
1.75739 -1.14082
-1.07183 0.462636
-1.35649 0.590095
1.20454 -0.0506394
2.07981 -1.05748
2.27741 -0.525419
-2.1918 -0.755805
0.000929797 0.879083
1.88855 -0.277276
2.5429 -0.660855
-1.99475 -1.33205
-1.58164 -0.124487
1.6542 0.0157935
0.978434 0.159964
-0.468339 0.835573
2.40518 -0.465389
-1.97458 -0.0328149
1.58555 0.494388
1.83985 -0.264147
2.93144 -0.692351
1.5259 -0.691267
0.934355 0.359493
1.90159 -0.901544
-1.40708 0.85816
-1.59429 -0.784499
1.18924 -0.34634
-1.5712 0.216193
-1.6033 0.93163
1.36977 1.11246
2.76535 -1.06999
-1.19438 0.398417
1.40421 -0.854727
0.629251 0.600243
-1.28307 0.281771
1.74141 0.409721
2.01212 -0.939843
-1.91109 -0.387407
-1.75158 0.86984
-1.15434 0.198311
2.94622 -1.40643
0.348793 0.832398
-1.44609 -0.407284
3.0281 -0.61702
1.45796 -0.500161
-0.66293 0.715531
2.0601 -1.42286
0.744095 0.360662
1.16838 -0.384376
1.9275 -0.245728
-2.13294 -1.02083
-0.939689 0.437452
-2.24868 -0.201135
-1.13078 0.119001
-2.12181 0.104763
-1.35221 0.94306
-1.6832 -0.150246
-2.98446 -1.19275
2.33355 -1.3083
-0.676763 1.22883
2.2196 -0.935757
1.44916 0.638054
-2.66624 -0.47183
-1.91373 -0.229456
-2.24819 -0.172942
-0.344258 1.18025
2.81565 -0.808636
-2.179 -0.774153
1.20855 0.0735396
-3.07556 -0.948367
-2.84244 -1.16726
-1.12412 0.260582
-1.28713 0.937984
-1.27077 1.16507
1.51076 0.0489933
1.7071 -0.770767
1.02386 0.219431
-3.05481 -0.681197
1.12291 0.908433
-1.27376 -0.0922926
0.97049 0.477927
1.57711 0.758444
1.04335 1.02937
-0.0384433 1.4029
-1.73523 0.535531
1.61018 -1.15473
-1.94041 -1.2969
-1.00996 0.583883
-1.47801 -0.179719
-1.43122 1.29584
1.39219 -0.796466
1.91203 -0.983214
1.86653 0.126384
1.00034 0.169179
-0.619441 1.23226
2.39175 -0.59097
-0.842861 1.39795
0.769644 0.703459
1.2548 -0.367588
1.74666 0.181273
1.36331 -0.0443318
2.37133 -0.906639
1.28756 0.718574
1.44745 0.607197
-1.58254 -0.0221445
1.96001 -0.141303
1.54669 0.834321
-2.32862 -0.189179
1.08523 -0.0387429
0.432418 0.501225
-1.31247 0.765292
-1.15853 0.111871
-1.33911 -0.285944
-2.46965 -0.652424
-1.3676 0.921263
2.59763 -0.622894
-0.929047 0.674202
1.18141 -0.288746
1.43218 -0.924636
1.1805 0.954533
1.52288 0.284644
-1.8462 -0.356571
-1.09777 0.826574
-2.34918 -0.337147
1.65097 -0.773721
-1.95577 0.196924
1.43016 0.940152
-1.8023 0.390071
1.03893 0.736419
1.43386 0.916141
-0.679805 0.542488
1.27028 -0.525557
-0.102376 1.40521
2.42941 -1.386
1.87816 -0.851395
-0.365234 1.44159
-1.80038 -1.17555
-2.71037 -0.634188
2.08044 -0.181094
-2.52128 -0.6706
1.55773 -0.514558
2.28777 -0.3849
-0.149995 0.84278
0.182204 0.669344
-1.25212 -0.0583609
-2.63304 -0.925327
2.1333 -0.453009
-2.57157 -1.2118
-0.975725 1.01105
0.536282 0.514149
1.93471 -0.335187
-2.88225 -1.09006
2.84749 -0.831682
1.61984 -0.149396
-2.29218 -1.10146
2.16129 -1.12396
-1.71998 -0.459151
-2.62373 -0.883533
1.28469 0.732703
-0.108399 1.26381
-1.07518 1.07949
2.96922 -1.27631
-2.13572 -0.384308
2.01331 -0.400288
2.07633 -0.748492
-2.11047 -0.319901
-0.992579 1.146
-1.76948 0.264915
1.60408 0.205795
2.19827 -0.915431
1.13839 0.124157
-2.28549 -0.469802
1.65965 -0.271221
-0.162855 0.929635
1.58962 -0.510195
2.20069 -0.568915
1.68495 -0.621156
-0.650184 0.966522
-0.612293 1.20211
1.00159 0.457214
1.73606 -0.33922
-1.61228 -0.345354
-2.28284 -0.462333
-0.625727 0.769438
1.06444 0.67758
-0.698128 1.21949
-1.54232 -0.0572044
-1.63557 0.14487
-2.0549 -0.950055
1.41927 -0.400586
0.397386 1.0756
1.67317 -0.4625
2.35588 -1.06404
1.50827 -0.412986
-1.94012 0.00795055
-0.952561 0.888578
-0.924267 1.01742
-1.41076 0.595895
-1.98566 -0.0699419
-2.61926 -0.811013
0.314942 1.25411
0.768205 0.861595
0.512691 1.08187
1.46083 0.426151
1.96286 -0.635868
0.436984 1.23442
0.624477 1.05102
0.877887 1.09048
1.95892 -0.910637
-2.02473 -0.222624
1.78354 -0.248886
0.336773 0.855907
2.66976 -0.814116
-0.624314 1.20241
0.590932 0.827708
1.42262 -0.279974
-1.79616 -0.127844
2.40418 -0.766498
-1.58029 -0.217861
-0.615626 1.14826
-1.81792 -0.64378
1.52166 -0.476267
2.05311 -0.507105
-1.02868 1.03894
-2.04464 -0.182484
1.7886 -0.495899
1.64997 -0.631131
-1.75846 -0.0240343
0.901338 0.415122
-1.74177 0.219707
1.14867 0.479572
1.39227 0.508224
0.659256 1.17445
-2.78708 -0.762343
-2.85609 -0.800123
-1.64399 -0.399626
2.18273 -0.59866
-1.48978 0.0765648
-2.00772 -0.71213
1.49982 0.164647
-0.911659 0.92513
-1.55247 -0.214365
-0.850002 0.794317
1.66261 -0.679582
-0.920377 0.703161
1.84577 -0.858622
2.3094 -1.13559
-3.09698 -0.815003
-1.85178 -0.432901
-1.9656 -0.312024
-1.55934 0.386316
-1.41021 0.241931
2.52766 -0.871432
-2.34711 -0.523395
-2.70237 -0.723845
-1.43162 0.830552
-1.52987 -0.192474
-1.57664 0.599069
2.83119 -0.9222
-1.53703 0.254675
2.47925 -1.2327
2.18144 -1.12538
-1.87557 -0.765285
-1.45997 -0.049907
-2.02603 -0.143885
-2.45731 -0.681615
-2.50605 -0.795921
1.96367 -0.361108
-2.92042 -1.10608
1.46001 -0.468116
-2.62761 -0.774544
-2.49068 -1.15614
-2.632 -1.17087
-2.208 -0.382466
2.66157 -1.03533
1.62868 -0.675585
1.45731 0.266945
1.10579 0.933817
-0.40058 0.813923
-1.65373 -0.102862
-1.95675 -0.287212
2.97983 -1.27781
-1.19898 0.323686
-0.942426 0.972019
-0.60424 1.16688
-0.742108 0.701088
1.22661 -0.0117828
0.122857 0.805303
0.820804 0.527451
0.776871 0.801912
-1.15807 1.0678
-1.39555 0.401768
1.00586 0.443847
2.05409 -1.10389
1.05923 0.935616
1.8482 -0.360433
1.66337 -0.1621
-1.29475 0.198958
-1.06765 0.543811
-1.54043 -0.106923
1.68986 -0.0734059
1.78883 0.245872
1.39207 0.298121
-1.84753 -1.15969
0.811551 1.0465
-1.38976 -0.303522
1.35143 0.909539
-1.71292 -0.8403
-2.83755 -0.764443
-2.31779 -0.780322
1.27399 -0.431867
1.616 0.612628
1.67473 -0.232991
2.16111 -0.286381
-2.85344 -1.3752
-1.53452 -0.0335383
2.09369 -0.6127
2.80552 -0.675256
-2.00839 -1.00453
-0.806039 0.503184
-2.17113 -0.11806
2.8463 -1.45646
2.40615 -0.977351
1.02557 -0.0375902
2.56543 -0.777412
-2.68953 -0.867147
2.07051 -1.35021
0.80615 0.653418
-1.57346 1.0292
-2.63221 -0.848589
-1.51914 0.816833
0.783522 0.29207
-2.74391 -0.823992
-1.9418 0.101265
-3.08588 -1.3035
-1.23809 -0.0483766
-1.4461 -0.409614
1.6364 0.0703297
0.0293299 0.675609
1.08561 0.376301
-2.02246 -0.0608983
1.57033 0.710057
1.01593 -0.0485557
0.314687 1.16608
1.73313 -1.00747
1.83538 0.155276
0.544604 0.594372
0.866088 1.34317
-1.17712 0.0416698
-2.29273 -0.189599
-1.14016 0.148719
-0.174772 0.908734
1.31029 1.02019
-1.6283 -0.631742
-2.11775 -0.134265
2.03756 -0.970147
-1.69369 0.0249196
-2.08508 -0.896805
0.635823 0.855218
1.64513 0.554134
-1.4694 -0.359461
2.70961 -0.734524
1.15292 1.21427
0.944642 1.19918
1.12494 -0.246228
-0.901899 0.571606
-1.40946 1.07423
1.85522 -1.30891
1.91 0.0349026
1.22921 -0.152919
0.375086 0.840503
-1.7561 0.204762
1.23443 -0.102358
1.89331 0.0177656
-0.267879 0.656878
-3.0505 -0.667605
0.368425 1.03982
1.64775 0.234605
-2.04489 0.00619478
-1.02892 0.307403
-2.81571 -0.976539
-0.0969025 0.698269
3.13617 -1.37446
-2.75469 -1.10027
-2.37669 -1.21094
-1.35712 0.957342
0.580481 1.37364
-1.52136 0.892097
-1.6965 0.750628
1.3716 0.619218
2.39004 -0.607678
1.6319 -0.0596436
1.84797 -1.01534
-0.84982 0.778639
2.34881 -0.542045
-2.70959 -0.880569
1.01269 0.111219
1.67536 0.489608
-1.85569 -1.15602
1.45402 -0.404428
1.64537 0.30361
-1.22709 1.19492
-2.37408 -1.00135
-2.10623 0.0125847
0.836783 1.14335
0.786148 0.926917
2.61938 -0.799798
2.2221 -0.39995
-1.69721 0.0353849
1.4 0.811232
